TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Break and Enter Residential/Other,2005,11,27,20.0,0.0,49.23080336163518,-123.07162879424588,Victoria-Fraserview
Theft of Bicycle,2005,11,30,4.0,30.0,49.26971440610171,-123.13906956366675,Fairview
Theft from Vehicle,2005,9,19,17.0,0.0,49.27138794569312,-123.07144971607082,Grandview-Woodland
Mischief,2005,3,16,11.0,38.0,49.23552777729376,-123.04596396887564,Renfrew-Collingwood
Theft from Vehicle,2005,10,19,12.0,0.0,49.2815609428519,-123.11006630463636,Central Business District
Theft of Bicycle,2005,7,28,18.0,30.0,49.27146347457155,-123.13985419912966,Fairview
Break and Enter Residential/Other,2005,5,3,18.0,0.0,49.23244720804279,-123.1364053583561,Oakridge
Theft from Vehicle,2005,10,24,10.0,0.0,49.2815609428519,-123.11006630463636,Central Business District
Break and Enter Residential/Other,2005,8,12,20.0,0.0,49.23370404662491,-123.16143901630382,Kerrisdale
Break and Enter Residential/Other,2005,1,14,21.0,0.0,49.23331264015356,-123.16132661478741,Kerrisdale
Theft of Bicycle,2005,8,16,18.0,35.0,49.27148454184516,-123.14006169808945,Fairview
Theft from Vehicle,2005,4,8,7.0,0.0,49.26059010295755,-123.1232356834118,Fairview
Theft of Bicycle,2005,6,20,11.0,30.0,49.27148454184516,-123.14006169808945,Fairview
Break and Enter Residential/Other,2005,10,21,1.0,12.0,49.23096001963824,-123.06689341149735,Victoria-Fraserview
Theft from Vehicle,2005,4,4,6.0,55.0,49.26059010295755,-123.1232356834118,Fairview
Theft from Vehicle,2005,4,15,22.0,0.0,49.231743773721426,-123.18396041579443,Dunbar-Southlands
Theft of Bicycle,2005,9,20,18.0,0.0,49.271089951191286,-123.14092593595947,Fairview
Theft from Vehicle,2005,4,1,11.0,0.0,49.26059010295755,-123.1232356834118,Fairview
Theft of Bicycle,2005,4,23,12.0,0.0,49.25798278643945,-123.14002156411958,Fairview
Theft of Bicycle,2005,3,8,10.0,0.0,49.25807267488297,-123.14103537111397,Fairview
Break and Enter Residential/Other,2005,9,4,10.0,30.0,49.23082881771297,-123.02363457678564,Killarney
Theft of Bicycle,2005,3,1,18.0,0.0,49.25807267488297,-123.14103537111397,Fairview
Break and Enter Residential/Other,2005,11,17,0.0,30.0,49.230462899490256,-123.02359168507022,Killarney
Theft from Vehicle,2005,3,15,13.0,0.0,49.26059010295755,-123.1232356834118,Fairview
Theft from Vehicle,2005,1,29,23.0,0.0,49.26059010295755,-123.1232356834118,Fairview
Theft from Vehicle,2005,1,27,9.0,0.0,49.26059010295755,-123.1232356834118,Fairview
Break and Enter Residential/Other,2005,3,16,8.0,47.0,49.23292715377776,-123.13810556195683,Oakridge
Theft from Vehicle,2005,7,21,21.0,0.0,49.276603848990675,-123.0883032328821,Strathcona
Theft from Vehicle,2005,1,10,7.0,30.0,49.26059010295755,-123.1232356834118,Fairview
Mischief,2005,7,31,22.0,30.0,49.22512571866092,-123.06559523149107,Victoria-Fraserview
Theft from Vehicle,2005,4,8,22.0,0.0,49.23155923491072,-123.18200183882814,Dunbar-Southlands
Mischief,2005,3,27,2.0,51.0,49.260995142517025,-123.09776224187014,Mount Pleasant
Mischief,2005,4,24,22.0,8.0,49.22512571866092,-123.06559523149107,Victoria-Fraserview
Break and Enter Residential/Other,2005,2,12,21.0,10.0,49.23267128166609,-123.14141592101039,Kerrisdale
Break and Enter Residential/Other,2005,2,13,17.0,0.0,49.23267128166609,-123.14141592101039,Kerrisdale
Mischief,2005,9,2,22.0,30.0,49.22771470034247,-123.06502042954378,Victoria-Fraserview
Theft of Bicycle,2005,12,24,15.0,0.0,49.26168342996936,-123.13986256930328,Fairview
Theft from Vehicle,2005,10,25,16.0,0.0,49.2815609428519,-123.11006630463636,Central Business District
Break and Enter Residential/Other,2005,6,29,21.0,30.0,49.23155874159318,-123.1001212189733,Sunset
Mischief,2005,6,17,19.0,8.0,49.229407815604986,-123.06384211695055,Victoria-Fraserview
Theft from Vehicle,2005,12,19,18.0,0.0,49.23110643154152,-123.19377104428148,Kerrisdale
Theft of Bicycle,2005,9,15,22.0,0.0,49.28867004972465,-123.13122093426313,West End
Mischief,2005,12,11,12.0,0.0,49.27179111232957,-123.06967873617035,Grandview-Woodland
Other Theft,2005,7,16,11.0,30.0,49.269802008115526,-123.08376332261815,Strathcona
Mischief,2005,4,4,22.0,0.0,49.269447770862605,-123.183541091197,Kitsilano
Theft from Vehicle,2005,1,3,13.0,0.0,49.26059010295755,-123.1232356834118,Fairview
Theft from Vehicle,2005,3,5,0.0,0.0,49.23205823117952,-123.1937644650538,Kerrisdale
Mischief,2005,3,7,2.0,0.0,49.269447770862605,-123.183541091197,Kitsilano
Theft from Vehicle,2005,1,3,11.0,30.0,49.26059010295755,-123.1232356834118,Fairview
Break and Enter Residential/Other,2005,9,22,18.0,0.0,49.23144064169117,-123.0743866067558,Victoria-Fraserview
Mischief,2005,8,21,21.0,30.0,49.26926407770206,-123.18354810763608,Kitsilano
Theft from Vehicle,2005,4,20,23.0,0.0,49.28247740922164,-123.11813566585623,Central Business District
Theft from Vehicle,2005,11,5,22.0,29.0,49.2815609428519,-123.11006630463636,Central Business District
Theft from Vehicle,2005,4,29,21.0,0.0,49.291996564000385,-123.14061723051036,West End
Break and Enter Residential/Other,2005,11,21,10.0,0.0,49.23359368081649,-123.18540327793404,Dunbar-Southlands
Theft from Vehicle,2005,6,14,21.0,7.0,49.247098028698204,-123.03388883536155,Renfrew-Collingwood
Theft from Vehicle,2005,4,1,20.0,45.0,49.29208447717176,-123.14074001570006,West End
Theft from Vehicle,2005,1,26,17.0,0.0,49.22979131823542,-123.074313943448,Victoria-Fraserview
Theft from Vehicle,2005,1,3,11.0,0.0,49.26059010295755,-123.1232356834118,Fairview
Theft from Vehicle,2005,3,21,18.0,0.0,49.22979131823542,-123.074313943448,Victoria-Fraserview
Theft of Bicycle,2005,9,14,10.0,0.0,49.28516330310041,-123.1364836139789,West End
Theft of Bicycle,2005,7,9,16.0,0.0,49.28516330310041,-123.1364836139789,West End
Theft of Bicycle,2005,6,8,18.0,0.0,49.28539319428288,-123.13665736954493,West End
Theft from Vehicle,2005,7,15,21.0,40.0,49.28094150790369,-123.10712790844123,Central Business District
Mischief,2005,7,22,20.0,2.0,49.2601124130785,-123.09672848749653,Mount Pleasant
Theft from Vehicle,2005,1,24,11.0,0.0,49.28247740922164,-123.11813566585623,Central Business District
Theft from Vehicle,2005,2,9,18.0,0.0,49.232016331096304,-123.18542264890307,Dunbar-Southlands
Theft of Bicycle,2005,1,22,0.0,0.0,49.286848950160326,-123.13468481210705,West End
Break and Enter Residential/Other,2005,3,17,9.0,0.0,49.231136946152375,-123.07980168974487,Sunset
Break and Enter Residential/Other,2005,3,31,2.0,0.0,49.23122294297874,-123.0797985317101,Sunset
Theft from Vehicle,2005,3,20,20.0,30.0,49.232056831503925,-123.18529697988058,Dunbar-Southlands
Theft from Vehicle,2005,11,20,13.0,0.0,49.2815609428519,-123.11006630463636,Central Business District
Theft from Vehicle,2005,4,29,20.0,0.0,49.232056831503925,-123.18529697988058,Dunbar-Southlands
Theft from Vehicle,2005,8,6,20.0,30.0,49.232056831503925,-123.18529697988058,Dunbar-Southlands
Theft of Bicycle,2005,10,16,0.0,0.0,49.27034105785203,-123.13955341469037,Fairview
Mischief,2005,6,22,14.0,20.0,49.23267684180178,-123.06534287068952,Victoria-Fraserview
Theft of Bicycle,2005,10,10,12.0,0.0,49.27034105785203,-123.13955341469037,Fairview
Break and Enter Residential/Other,2005,10,5,10.0,0.0,49.23089791098051,-123.07706545910949,Victoria-Fraserview
Theft from Vehicle,2005,10,21,21.0,30.0,49.23143429683532,-123.1550522123772,Kerrisdale
Theft of Bicycle,2005,3,31,0.0,0.0,49.27048015419983,-123.13967697597921,Fairview
Theft of Bicycle,2005,4,11,0.0,0.0,49.27213964188572,-123.15031454968891,Kitsilano
Break and Enter Residential/Other,2005,11,7,17.0,30.0,49.2309293670166,-123.04180057771362,Killarney
Theft from Vehicle,2005,8,1,12.0,15.0,49.27977039464908,-123.10831879480779,Central Business District
Break and Enter Residential/Other,2005,3,15,19.0,0.0,49.233333527523484,-123.16272448109238,Kerrisdale
Theft of Bicycle,2005,8,30,10.0,46.0,49.272628707057834,-123.09988716523698,Strathcona
Theft from Vehicle,2005,12,8,20.0,0.0,49.27046554802052,-123.0714991086536,Grandview-Woodland
Theft from Vehicle,2005,12,31,12.0,20.0,49.22998060468293,-123.09065455213099,Sunset
Theft from Vehicle,2005,7,14,21.0,15.0,49.23153950015761,-123.13956537266031,Oakridge
Mischief,2005,10,16,21.0,0.0,49.24215894672904,-123.11940810728696,South Cambie
Mischief,2005,7,5,22.0,0.0,49.226213457732186,-123.07582978258834,Victoria-Fraserview
Theft from Vehicle,2005,6,24,11.0,0.0,49.26060263184731,-123.12388469631104,Fairview
Mischief,2005,4,1,18.0,30.0,49.24319796485988,-123.11820488161173,South Cambie
Theft from Vehicle,2005,4,22,18.0,30.0,49.23227391537635,-123.18833879027999,Dunbar-Southlands
Theft of Bicycle,2005,10,10,17.0,0.0,49.27219766050155,-123.07251242933151,Grandview-Woodland
Theft from Vehicle,2005,4,11,0.0,0.0,49.23093424949628,-123.19248733188081,Kerrisdale
Theft from Vehicle,2005,6,23,18.0,0.0,49.26060263184731,-123.12388469631104,Fairview
Theft from Vehicle,2005,7,21,9.0,0.0,49.28094150790369,-123.10712790844123,Central Business District
Theft from Vehicle,2005,2,14,21.0,0.0,49.23118226946554,-123.19247497192202,Kerrisdale
Theft from Vehicle,2005,7,13,23.0,0.0,49.23118226946554,-123.19247497192202,Kerrisdale
Break and Enter Residential/Other,2005,3,9,21.0,0.0,49.232039083872316,-123.10558191995888,Sunset
Theft from Vehicle,2005,8,24,18.0,30.0,49.2923510280626,-123.1409415627046,West End
Break and Enter Residential/Other,2005,5,24,23.0,0.0,49.231451630732344,-123.02500391067852,Killarney
Mischief,2005,4,4,16.0,0.0,49.268715227416834,-123.18369466633888,Kitsilano
Theft from Vehicle,2005,9,30,0.0,0.0,49.28094150790369,-123.10712790844123,Central Business District
Other Theft,2005,7,17,17.0,1.0,49.269802008115526,-123.08376332261815,Strathcona
Theft of Bicycle,2005,3,30,20.0,0.0,49.27000613681869,-123.13740170795356,Fairview
Theft from Vehicle,2005,5,17,9.0,0.0,49.262658478189856,-123.14246603292031,Fairview
Theft from Vehicle,2005,2,2,18.0,0.0,49.23194614996936,-123.19231118647478,Kerrisdale
Theft from Vehicle,2005,11,14,23.0,0.0,49.23194614996936,-123.19231118647478,Kerrisdale
Theft of Bicycle,2005,4,27,22.0,46.0,49.274700036983134,-123.13181819171434,Central Business District
Theft of Bicycle,2005,10,10,12.0,30.0,49.274758134177446,-123.13190729428865,Central Business District
Theft of Bicycle,2005,7,13,18.0,0.0,49.28333291783573,-123.13998181424418,West End
Theft of Bicycle,2005,8,19,1.0,30.0,49.28328771984674,-123.14009086204848,West End
Break and Enter Residential/Other,2005,3,31,6.0,22.0,49.23109622959016,-123.08130388661432,Sunset
Break and Enter Residential/Other,2005,11,4,9.0,30.0,49.23176233888908,-123.08128877152257,Sunset
Theft from Vehicle,2005,5,20,15.0,0.0,49.269242990662185,-123.10703659488364,Mount Pleasant
Theft from Vehicle,2005,11,27,17.0,0.0,49.23112927071739,-123.1673618018715,Kerrisdale
Mischief,2005,10,30,2.0,0.0,49.23752429923617,-123.08808834007091,Kensington-Cedar Cottage
Break and Enter Residential/Other,2005,9,26,13.0,0.0,49.231247919263794,-123.09859456101631,Sunset
Mischief,2005,3,9,14.0,0.0,49.24706065438811,-123.11999316134913,South Cambie
Break and Enter Residential/Other,2005,10,17,23.0,15.0,49.23152849042279,-123.05650640500335,Victoria-Fraserview
Theft from Vehicle,2005,6,4,20.0,0.0,49.284653686795465,-123.11493975508985,Central Business District
Break and Enter Residential/Other,2005,12,23,19.0,0.0,49.230905664752626,-123.05649456886364,Victoria-Fraserview
Theft from Vehicle,2005,11,27,21.0,0.0,49.231859334350936,-123.16735602662187,Kerrisdale
Theft from Vehicle,2005,9,30,14.0,30.0,49.28094150790369,-123.10712790844123,Central Business District
Mischief,2005,8,10,18.0,0.0,49.24795850530751,-123.11856346277126,South Cambie
Theft from Vehicle,2005,7,21,17.0,0.0,49.229361448546854,-123.0590144382315,Victoria-Fraserview
Mischief,2005,3,26,17.0,30.0,49.23256453570299,-123.16575253162779,Kerrisdale
Break and Enter Residential/Other,2005,2,19,17.0,45.0,49.23240775952611,-123.12248096396175,Oakridge
Break and Enter Residential/Other,2005,1,7,18.0,10.0,49.23210976175471,-123.12246676606973,Oakridge
Break and Enter Residential/Other,2005,7,18,12.0,30.0,49.23210976175471,-123.12246676606973,Oakridge
Break and Enter Residential/Other,2005,8,24,14.0,0.0,49.23210976175471,-123.12246676606973,Oakridge
Theft from Vehicle,2005,1,18,18.0,0.0,49.23132391553889,-123.18966465444608,Kerrisdale
Mischief,2005,5,12,19.0,0.0,49.28192246844464,-123.06162083016194,Grandview-Woodland
Theft from Vehicle,2005,10,5,19.0,10.0,49.28094150790369,-123.10712790844123,Central Business District
Mischief,2005,4,15,19.0,0.0,49.25251383894281,-123.11920400947766,South Cambie
Mischief,2005,1,7,11.0,28.0,49.282059105586065,-123.06162003792984,Grandview-Woodland
Mischief,2005,7,4,23.0,45.0,49.282059105586065,-123.06162003792984,Grandview-Woodland
Break and Enter Residential/Other,2005,12,5,20.0,45.0,49.23079580490743,-123.03219700567114,Killarney
Theft from Vehicle,2005,10,12,19.0,15.0,49.28094150790369,-123.10712790844123,Central Business District
Theft from Vehicle,2005,4,22,23.0,30.0,49.23217538915332,-123.18951105011016,Kerrisdale
Mischief,2005,10,17,8.0,30.0,49.28160360430243,-123.09973465811507,Central Business District
Theft of Bicycle,2005,11,20,23.0,0.0,49.2677710713386,-123.07202319029106,Grandview-Woodland
Mischief,2005,11,9,11.0,0.0,49.28160360430243,-123.09973465811507,Central Business District
Theft from Vehicle,2005,6,24,18.0,0.0,49.27414389813329,-123.10169610270165,Central Business District
Theft from Vehicle,2005,3,7,23.0,0.0,49.23085920532458,-123.12182002763849,Oakridge
Theft from Vehicle,2005,8,16,16.0,0.0,49.23085920532458,-123.12182002763849,Oakridge
Theft from Vehicle,2005,8,17,0.0,0.0,49.23085920532458,-123.12182002763849,Oakridge
Theft from Vehicle,2005,11,12,1.0,0.0,49.23085920532458,-123.12182002763849,Oakridge
Theft from Vehicle,2005,1,25,3.0,10.0,49.27414389813329,-123.10169610270165,Central Business District
Theft from Vehicle,2005,1,24,20.0,0.0,49.27414389813329,-123.10169610270165,Central Business District
Theft from Vehicle,2005,11,12,12.0,30.0,49.23085920532458,-123.12182002763849,Oakridge
Break and Enter Residential/Other,2005,12,27,5.0,30.0,49.23039919558809,-123.07164359358596,Victoria-Fraserview
Break and Enter Residential/Other,2005,5,12,14.0,0.0,49.22969466131767,-123.02782794435115,Killarney
Theft from Vehicle,2005,5,9,22.0,0.0,49.23040586570826,-123.12171438650957,Oakridge
Theft of Bicycle,2005,7,27,10.0,0.0,49.27109804166277,-123.13605206464155,Fairview
Theft of Bicycle,2005,9,1,17.0,0.0,49.27077235575118,-123.136102856292,Fairview
Break and Enter Residential/Other,2005,12,21,8.0,30.0,49.232299362266346,-123.16149267927764,Kerrisdale
Theft from Vehicle,2005,1,24,13.0,0.0,49.27414389813329,-123.10169610270165,Central Business District
Theft from Vehicle,2005,8,25,18.0,30.0,49.230777248333276,-123.12165898326533,Oakridge
Theft of Bicycle,2005,9,21,15.0,45.0,49.27201684095531,-123.1478875629227,Kitsilano
Theft of Bicycle,2005,8,15,16.0,0.0,49.28628147400502,-123.13611845051767,West End
Break and Enter Residential/Other,2005,11,10,12.0,20.0,49.230276338407116,-123.02358912387034,Killarney
Theft from Vehicle,2005,5,25,21.0,45.0,49.230333943474626,-123.12159114072804,Oakridge
Theft from Vehicle,2005,11,21,12.0,45.0,49.230333943474626,-123.12159114072804,Oakridge
Break and Enter Residential/Other,2005,9,19,11.0,0.0,49.229322753885,-123.02357617092555,Killarney
Mischief,2005,2,13,1.0,57.0,49.27271397493551,-123.14082649622392,Fairview
Theft from Vehicle,2005,10,15,12.0,0.0,49.28094150790369,-123.10712790844123,Central Business District
Theft of Bicycle,2005,8,12,11.0,30.0,49.291130748678675,-123.12762340692706,Central Business District
Theft from Vehicle,2005,5,15,11.0,0.0,49.284653686795465,-123.11493975508985,Central Business District
Mischief,2005,6,28,5.0,34.0,49.27296656696059,-123.14082075407285,Fairview
Theft from Vehicle,2005,12,28,17.0,0.0,49.229107199972006,-123.02920881060882,Killarney
Theft of Bicycle,2005,10,21,19.0,0.0,49.27308943946445,-123.0723757140335,Grandview-Woodland
Theft from Vehicle,2005,5,18,17.0,30.0,49.229212136663925,-123.0320653559939,Killarney
Theft from Vehicle,2005,11,29,18.0,30.0,49.229212136663925,-123.0320653559939,Killarney
Theft from Vehicle,2005,1,1,2.0,0.0,49.2282317490264,-123.03204521811821,Killarney
Theft from Vehicle,2005,2,9,22.0,0.0,49.238105518685025,-123.14708663400397,Shaughnessy
Theft from Vehicle,2005,7,21,22.0,0.0,49.229418477595395,-123.0655242724371,Victoria-Fraserview
Break and Enter Residential/Other,2005,11,30,9.0,2.0,49.23002655887007,-123.07443090899903,Victoria-Fraserview
Break and Enter Residential/Other,2005,11,30,13.0,34.0,49.23002655887007,-123.07443090899903,Victoria-Fraserview
Theft from Vehicle,2005,3,21,20.0,0.0,49.231399954197144,-123.16011562919834,Kerrisdale
Break and Enter Residential/Other,2005,9,18,17.0,0.0,49.23007027692889,-123.07442918908414,Victoria-Fraserview
Break and Enter Residential/Other,2005,11,19,6.0,30.0,49.229805890892315,-123.0743134158957,Victoria-Fraserview
Mischief,2005,3,4,22.0,0.0,49.2399890272318,-123.06527407275902,Kensington-Cedar Cottage
Theft of Bicycle,2005,9,24,14.0,0.0,49.28402760333606,-123.13909784890033,West End
Theft from Vehicle,2005,9,13,18.0,0.0,49.28439584633483,-123.12233700847786,West End
Theft from Vehicle,2005,3,17,8.0,30.0,49.23185442024442,-123.16009718103828,Kerrisdale
Theft from Vehicle,2005,3,17,22.0,0.0,49.23185442024442,-123.16009718103828,Kerrisdale
Theft from Vehicle,2005,6,23,22.0,30.0,49.23185442024442,-123.16009718103828,Kerrisdale
Break and Enter Residential/Other,2005,12,30,14.0,20.0,49.2303705179765,-123.07290995575104,Victoria-Fraserview
Theft from Vehicle,2005,2,14,8.0,0.0,49.2870525588222,-123.11916308054013,Central Business District
Theft from Vehicle,2005,12,16,8.0,30.0,49.2870525588222,-123.11916308054013,Central Business District
Mischief,2005,3,29,17.0,0.0,49.23459291239938,-123.16268960607255,Kerrisdale
Theft from Vehicle,2005,1,28,15.0,0.0,49.23168394459979,-123.15997850254622,Kerrisdale
Theft of Bicycle,2005,7,5,17.0,30.0,49.27056785405557,-123.13606119150916,Fairview
Theft of Bicycle,2005,9,5,21.0,5.0,49.27058007674806,-123.13622302214799,Fairview
Mischief,2005,5,13,22.0,0.0,49.229621859422416,-123.09067285030333,Sunset
Theft of Bicycle,2005,10,12,6.0,0.0,49.28973136333925,-123.13068839017389,West End
